0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.5496,-2.5649,2.1756,0.0234,0.5681,-0.0491,2.3588,-1.1145,3.1069,0.0569,0.5562,-0.0674,-0.2137,-0.6947,3.5344,0.0823,0.532,-0.0759,-2.8321,1.4198,3.2672,0.1653,0.6169,-0.2334,-6.916,6.5802,2.6412,0.1284,0.4634,-0.0315,-3.0992,5.229,1.1679,0.0264,0.3835,0.1489,-0.4656,1.0458,0.7557,0.0535,0.3594,0.1562,5.8473,0.4733,1.1756,0.1348,0.446,-0.0276,-0.2214,-0.1527,3.6107,0.2195,0.3853,-0.1389,-15.4885,13.3817,-10.8626,0.6426,0.0488,-0.5708,1.6718,51.8779,-29.6336,-0.019,-1.0312,-0.2905,51.145,18.7939,-29.3282,-1.2139,0.0393,0.1899,40.7252,-9.3282,-12.855,-1.5583,0.7117,0.1589,31.1908,-26.3282,-0.3664,-1.2539,0.606,-0.4148,35.4351,-28.0611,21.4504,-1.0842,0.5005,-0.8633,18.8321,-15.8931,27.7863,-0.2954,0.6216,-1.1941,10.2595,-1.0534,34.3664,-0.3135,0.5256,-0.8225
1.0153,0.3053,-0.2595,0.1016,0.155,0.45,1.1527,-0.0611,-0.3282,0.1382,0.1824,0.4099,0.2519,1.1985,-0.6565,0.1157,0.2043,0.3958,3.4809,1.7481,1.2901,0.1313,0.2898,0.394,5.7023,1.5191,5.6565,0.0596,0.571,0.1672,-4.4275,11.1527,15.0229,0.2002,0.7026,-0.3755,-12.6183,25.0229,15.4275,-0.1335,-0.1963,-0.0652,-11.1679,25.0076,2.7405,-0.4265,-0.5955,0.4124,6.9771,20.7099,-1.3817,-0.3569,-0.7871,0.5151,17.2214,13.3969,-13.5115,-0.5981,-0.7368,0.655,28.7557,5.084,-19.8015,-1.0371,-0.2261,0.8403,39.5725,-18.1832,-18.8321,-1.2065,0.3611,0.6477,33.8015,-22.1603,-6.6947,-0.9587,1.0608,0.2358,21.1145,-27.9771,8.5649,-0.5745,1.2454,-0.1709,2.1069,-20.0687,17.3969,-0.2397,1.1233,-0.5234,-12.1756,-9.6947,22.7863,-0.2212,0.6438,-0.4187,-20.3817,-3.7176,23.0763,-0.0039,0.2292,-0.4944
-3.1221,-0.2366,0.626,0.1001,0.5359,-0.1001,0.3511,0.3511,2.3053,0.0945,0.5159,-0.0398,-1.0382,0.3588,1.6489,0.0728,0.4836,-0.0457,1.0305,3.0992,3.4122,0.2117,0.541,-0.2322,-4.7939,4.4351,3.3664,0.2837,0.3755,-0.2793,-14.5191,13.5191,-5.2824,0.512,0.0918,-0.4985,-16.8015,39.0458,-18.1985,0.2949,-0.387,-0.3557,9.4046,64.3359,-20.9542,-0.7898,-0.689,-0.1096,31.1298,14.2824,-27.7328,-1.3516,0.0486,0.344,44.7786,-7.6489,-14.9389,-1.6785,0.4324,0.1096,55.5954,-32.9008,7.1908,-1.4104,0.27,-0.4707,41.6718,-39.8702,21.771,-1.1426,0.3848,-0.8762,32.9389,-36.8779,31.626,-0.3965,0.4009,-1.5449,-0.9771,6.2748,26.4351,-0.075,0.4407,-1.1663,-20.6641,8.8626,23.0305,-0.6711,0.3818,-0.4485,-20.2214,14.9542,20.6565,-0.1548,0.2136,-0.5259,-14.3282,20.6565,14.5573,-0.2998,0.051,-0.0186
0.2443,-0.2901,0.1756,0.1079,0.4717,-0.0149,-1.3664,0.5038,-1.9389,0.1248,0.5125,-0.0327,1.4275,5.2443,-1.2137,0.1614,0.4861,-0.0503,3.2595,5.084,-0.7939,0.0854,0.5659,-0.0012,0.8397,7.3053,0.374,0.2825,0.4819,-0.2629,-9.4351,5.4504,-5.0611,0.531,0.0166,-0.3574,-8.0992,36.9466,-29.5115,0.3306,-0.9124,-0.3262,36.1603,30.2748,-30.8015,-1.1736,-0.2007,0.1624,32.6336,7.1908,-28.2824,-1.2976,0.145,0.0417,37.8473,-15.687,-1.9695,-1.3357,0.6042,-0.1729,34.8855,-30.7939,11.5191,-1.2585,0.541,-0.6375,29.2824,-36.229,29.855,-0.9861,0.2932,-0.9944,9.1908,-1.9237,30.4733,0.1133,0.8169,-1.5828,-15.9618,8.771,26.9542,-0.5437,0.4114,-0.7251,-18.7481,17.4656,23.9618,-0.4365,0.1609,-0.5671,-23.0763,16.8321,18.0229,-0.2856,0.0383,-0.3215,-16.5038,18.8244,10.1832,-0.0322,-0.1262,-0.05
-0.2595,-0.9237,-0.1985,-0.0149,0.6343,0.0598,0.4198,-3.1527,2.0916,0.0334,0.5239,0.0332,2.8015,-1.1221,0.7405,0.0176,0.5327,0.0168,-0.0763,-3.5725,1.7252,0.0496,0.5356,-0.0244,1.2672,0.5802,0.4122,0.125,0.4741,-0.0886,-2.9847,4.8931,0.5573,0.3479,0.4756,-0.3113,-8.855,15.0687,-7.8168,0.4885,-0.0327,-0.5417,-13.9924,39.8626,-26.1298,0.2161,-0.6023,-0.573,8.2443,40.9084,-38.4122,-1.1877,-0.752,0.2009,24.2748,12.8855,-24.0534,-1.5234,0.2468,0.4561,29.5344,-9.5649,-5.8321,-1.4119,0.5552,0.1431,32.1908,-24.2824,0.7328,-1.1887,0.3618,-0.2041,35.4198,-25.084,19.1679,-0.8567,0.5876,-0.6499,24.0153,-15.0916,28.5344,-0.3533,0.6687,-1.0796,-4.2443,-3.4656,26.3893,-0.2847,0.6143,-0.8223,-11.9771,6.458,22.3893,-0.1868,0.271,-0.636,-27.9924,9.8702,15.0305,-0.1328,0.3416,-0.521
5.7786,0.8244,-0.8931,-0.0134,0.4106,0.27,2.5725,-1.4198,-0.3435,0.0046,0.3984,0.2053,3.9847,-0.7863,-1.7634,-0.0664,0.4834,0.3076,4.1603,-2.8397,-0.9008,-0.0432,0.4058,0.2947,14.3282,-1.9618,-0.8397,-0.0723,0.5623,0.3374,17.2824,-1.8931,7.3588,0.0659,0.6602,-0.1189,-8.9847,12.2214,5.5038,0.3806,0.6211,-0.657,-5.2824,33.3588,-2.916,0.1946,-0.3167,-0.406,5.2366,46.0763,-20.916,-0.1917,-0.771,-0.1328,24.0992,38.9695,-26.2214,-1.1045,-0.1367,0.2322,29.3893,5.8702,-23.4504,-1.4478,0.2439,0.2847,42.6794,-16.4504,6.3206,-1.4329,0.3894,-0.0012,31.6336,-32.5649,7.1985,-1.1423,0.4531,-0.5818,36.3511,-30.4122,25.771,-0.7351,0.5154,-1.0427,13.5115,-4.0382,27.542,-0.1135,0.7505,-1.1562,-9.8779,-5.5725,21.8931,-0.3716,0.5293,-0.7764,-17.0534,3.458,19.8779,-0.283,0.2356,-0.5483
1.9924,-9.1603,3.7634,-0.0188,0.469,0.0796,5.3053,-0.9084,1.229,0.0469,0.3752,0.0308,2.458,-3.8397,1.2748,-0.0049,0.552,-0.0054,3.8244,-0.6947,0.1069,0.0615,0.5847,-0.0884,-0.2672,0.5191,1.1603,0.0308,0.5779,-0.0972,-3.7634,6.626,1.8015,0.168,0.5493,-0.2749,-6.2443,14.4198,-1.084,0.2539,0.1833,-0.3879,-16.9389,33.2366,-20.542,0.2671,-0.3081,-0.4143,1.0305,53.5573,-36.8015,-0.4956,-0.7307,-0.2122,27.9847,27.1603,-25.5573,-1.322,0.1953,0.332,26.313,-2.1832,-6.9084,-1.3386,0.3496,0.1782,30.1298,-7.2519,-0.9389,-1.063,0.2788,-0.1816,31.0458,-26.0382,10.2901,-1.0183,0.1733,-0.4158,29.7786,-28.4885,26.3893,-0.6025,0.4165,-0.9016,13.084,-6.5649,27.374,-0.324,0.7146,-0.9785,-6.5191,-5.3206,25.1756,-0.3184,0.5383,-0.762,-17.7557,3.2061,21.6107,-0.2825,0.3887,-0.6609
2.2672,-0.0763,0.2214,-0.0464,0.5386,0.0625,1.6031,-1.4809,0.5802,-0.0549,0.4954,0.0869,2.0534,-2.6641,1.3511,-0.0293,0.5698,0.02,2.2061,0.855,3.1145,0.0327,0.5627,-0.1282,-3.0229,2.8855,3.1985,0.0706,0.5901,-0.1516,-7.4885,15.3282,0.1756,0.4114,0.3142,-0.5981,-11.6031,34.6718,-12.1603,0.1235,-0.0312,-0.4214,-11.0992,41.4733,-22.5649,-0.2083,-0.49,-0.1106,13.9542,36.9542,-26.3282,-0.8616,-0.4907,0.3784,33.1298,10.9008,-22.0382,-1.3625,-0.0027,0.2761,34.4122,-5.4733,-15.1527,-1.1362,-0.0845,-0.2688,39.2901,-15.0076,1.0916,-1.1711,0.3777,-0.4531,30.6183,-17.2519,13.3206,-0.8037,0.4749,-0.7349,26.0153,-14.2901,26.6718,-0.6057,0.8582,-0.8298,3.374,-8.0076,23.7634,-0.5227,0.3999,-0.634,-0.916,-6.1298,28.4275,-0.5564,0.3987,-0.5205,-16.1985,-2.0763,20.9466,-0.1772,0.1672,-0.6301
1.8931,-0.5496,1.7252,-0.1169,0.5864,0.0566,1.7557,-1.2137,3.4351,-0.0979,0.502,0.0688,1.7481,-2.0611,3.7405,-0.0615,0.561,0.0095,3.0992,-3.458,4.5649,-0.0208,0.5195,-0.0137,3.3359,-0.9466,5.9313,0.071,0.5649,-0.1755,-5.3588,8.9618,4.1603,0.2808,0.5818,-0.5225,-7.2137,19.7557,-0.6183,0.1738,0.1135,-0.3665,-27.2901,29.3969,-10.145,0.3015,-0.2058,-0.3762,-3.1756,61.145,-26.1985,-0.4746,-1.3979,-0.2324,32.7557,16.9084,-28.4962,-1.3223,0.2515,0.1362,30.4809,12.8626,-17.3969,-1.55,0.4749,0.2029,34.2519,-12.4885,0.1679,-1.1765,0.3425,-0.1077,35.0076,-23.0305,6.3053,-1.001,0.3865,-0.3867,24.5496,-30.5802,12.0763,-0.8462,0.4961,-0.5452,25.2748,-23.542,25.7328,-0.5364,0.4702,-0.8267,10.4504,-4.4504,24.916,-0.3438,0.4695,-0.7053,-7.7176,-1.2214,24.916,-0.4124,0.3933,-0.5173
3.1603,-2.1298,1.916,-0.1069,0.4829,0.0706,0.2748,-3.9466,1.084,-0.0701,0.5684,0.0095,2.6565,-2.0,1.5115,-0.0388,0.4717,0.0168,0.7557,-2.9542,1.313,-0.0361,0.5361,-0.0212,2.6336,-1.542,0.9924,-0.0623,0.5439,-0.0239,-5.2519,-3.6183,2.3588,0.0474,0.562,-0.2063,-0.7939,8.0,1.8092,0.1895,0.5317,-0.3896,-17.5267,17.9924,-2.8473,0.2451,0.1414,-0.4966,-21.0076,39.7023,-15.3282,0.1416,-0.2942,-0.4663,-5.9389,53.2443,-31.8702,-0.8242,-1.2241,-0.0232,23.3817,14.3969,-26.3206,-1.6055,0.2444,0.6443,29.4885,1.374,-4.8168,-1.2615,0.321,0.0298,37.3893,-16.229,1.4733,-0.998,0.1602,-0.2249,32.7557,-20.7252,6.771,-0.8518,0.5476,-0.3694,22.8855,-26.5725,15.0763,-0.7754,0.6931,-0.5735,15.5878,-14.4504,23.8397,-0.4951,0.6179,-0.7,0.5725,-3.4656,25.6794,-0.4131,0.5317,-0.5298
-0.9618,-3.2748,1.0305,-0.0842,0.5647,0.0132,1.1603,-1.8397,1.771,-0.0591,0.4888,-0.0066,0.687,-0.2366,1.1145,-0.0413,0.5146,0.0215,3.2519,0.6718,0.1679,-0.0522,0.5386,0.0491,3.7099,-4.5191,1.5649,-0.1318,0.5903,0.0588,-0.1145,-6.0611,2.7328,0.1069,0.6509,-0.5347,-9.771,16.4427,1.5725,0.2498,0.3613,-0.5916,-16.6565,25.0687,-4.7405,0.1533,0.134,-0.5063,-28.4962,45.313,-26.9924,-0.1223,-0.7703,-0.2056,13.4962,31.5802,-31.4427,-0.7629,-0.2542,0.2358,18.9847,18.0076,-22.1679,-1.0886,-0.1858,0.4431,29.2901,3.1221,-18.0916,-1.1516,0.2483,-0.0447,36.0,-9.4427,4.8397,-1.1482,0.2173,-0.0686,28.3435,-16.7023,5.1527,-0.9502,0.5354,-0.469,20.1145,-22.1679,13.1908,-0.8281,0.5862,-0.6338,12.542,-11.8931,26.3282,-0.562,0.5698,-0.6653,3.458,-7.4809,27.8931,-0.4023,0.4241,-0.5735
-1.3969,1.313,0.9847,-0.0857,0.52,0.0652,2.0611,-0.7252,1.8931,-0.0415,0.5168,0.0449,0.5802,-2.8092,2.7863,-0.0339,0.5095,0.0005,2.0153,-1.1679,2.3969,0.0701,0.51,-0.1152,4.0534,1.4046,3.7634,0.0554,0.5186,-0.1804,-5.145,4.2519,2.9313,0.2114,0.4519,-0.3894,-8.687,22.626,-6.0992,0.4287,0.0039,-0.5654,-13.2443,46.8244,-21.6489,0.0627,-0.5051,-0.4187,26.9008,41.0534,-33.1145,-1.2114,-0.7368,0.3821,20.1679,-3.8626,-25.6107,-1.4834,0.3335,0.4263,37.542,-4.7481,-12.2977,-1.0461,0.1865,-0.3235,37.0076,-24.5191,3.626,-1.2959,0.6497,-0.4341,27.4733,-22.0916,17.9771,-0.822,0.5908,-0.6912,17.6183,-20.084,29.0382,-0.6797,0.6655,-0.8037,4.9695,-3.9389,28.1221,-0.2373,0.4563,-0.9133,-13.1756,-0.4809,24.458,-0.395,0.4153,-0.6665,-13.9924,9.7557,21.9847,-0.2048,0.1045,-0.5396
0.5191,1.0382,1.1832,0.0667,0.2734,0.4124,-0.2366,0.0305,0.6031,0.0667,0.2498,0.4036,-0.5344,0.8473,0.229,0.033,0.126,0.4683,-0.1374,-0.6947,-0.6718,0.0583,0.1841,0.436,1.542,-0.5802,-0.6794,0.0989,0.2422,0.4482,4.9924,-1.8931,3.4275,0.1121,0.4927,0.3032,-3.0687,-0.2824,12.7176,0.0586,0.9048,-0.0522,-23.2977,12.8931,22.229,0.1802,0.4851,-0.3779,-21.3664,20.458,17.8626,-0.209,-0.3516,0.0679,-7.6183,18.9313,9.6641,-0.2615,-0.6582,0.2407,9.229,21.458,2.374,-0.3159,-0.9182,0.3057,15.7481,20.8244,-14.7634,-0.5193,-0.9336,0.4133,30.7481,11.0687,-26.7863,-1.0657,-0.6672,0.8728,51.2977,-6.2824,-22.8779,-1.5642,0.5234,0.7051,27.374,-24.4733,-10.0916,-1.0735,1.3545,0.2693,20.2824,-30.5191,7.2901,-0.6248,1.2263,-0.0701,-0.2366,-22.0687,13.8244,-0.1951,0.8716,-0.4119
4.9389,-3.5573,1.5725,-0.0249,0.4897,0.0066,1.6183,-1.7481,2.1221,-0.0361,0.5071,-0.0054,-0.0458,-1.8855,1.1069,0.0037,0.6025,-0.063,-0.1374,-0.5649,2.9847,0.0181,0.4907,-0.0891,-2.4809,2.2519,2.8473,0.0896,0.4924,-0.1541,-16.229,6.7176,-3.8168,0.4199,0.0779,-0.5383,-14.5115,39.3588,-19.0458,0.2947,-0.5256,-0.5083,9.9466,56.4427,-39.0153,-0.9888,-0.9568,-0.0129,30.5725,16.5725,-30.9695,-1.5317,0.3779,0.3494,36.7328,-1.6489,-13.2443,-1.2134,0.1409,-0.1763,39.9924,-11.1069,4.6718,-1.1604,0.5908,-0.3875,21.9542,-24.855,4.9695,-0.9644,0.5955,-0.6162,16.6183,-19.0382,24.5344,-0.7312,0.4182,-0.5908,3.3511,-13.5496,26.0076,-0.6233,0.5344,-0.6204,1.0458,-6.0382,28.9237,-0.4194,0.2695,-0.5588,-6.6031,2.0611,24.2366,-0.2761,0.2004,-0.522,-13.4885,11.1527,17.374,-0.1316,0.1306,-0.427
4.8244,-0.9847,3.6947,-0.0996,0.511,-0.1079,-0.7099,-1.2672,4.4046,-0.0996,0.5164,-0.0508,1.4198,-0.1679,4.4962,-0.0212,0.4871,-0.0933,-0.8473,-1.3817,2.8092,-0.0261,0.4363,-0.0693,1.3588,0.229,3.0076,-0.0408,0.4768,-0.0481,-0.9542,-1.5115,3.374,0.0825,0.5413,-0.2295,-7.6031,3.9695,4.1069,0.3376,0.3225,-0.563,-27.8626,30.4427,-17.5725,0.6189,-0.3054,-0.8779,-6.687,60.0305,-30.1145,-0.9463,-0.937,-0.1038,9.1908,24.1069,-39.145,-1.0359,0.1621,0.1951,24.855,5.8397,-12.0992,-1.4626,0.3594,0.3901,24.2901,-7.4198,-8.0992,-0.918,0.2134,-0.1865,28.771,-13.7176,2.4122,-0.9922,0.3516,-0.1973,23.7252,-17.5038,10.4046,-0.7952,0.6814,-0.4531,11.2214,-21.1603,16.084,-0.7942,0.613,-0.426,9.7252,-10.7252,27.1298,-0.4399,0.3848,-0.6013,-2.0458,-9.6794,25.6947,-0.3479,0.3801,-0.4946
1.6107,-4.0458,2.9542,-0.0867,0.6665,-0.0415,1.7634,-3.8931,6.8015,-0.0139,0.5186,-0.1465,-2.6412,0.8473,5.6183,0.1045,0.5906,-0.2864,-8.1832,9.626,2.0916,0.2783,0.4548,-0.4297,-8.084,20.0382,-0.3817,0.0874,0.2458,-0.2922,-26.6641,21.8855,-12.9237,0.1858,-0.0562,-0.4043,-18.9695,50.4046,-26.7557,-0.2366,-1.3179,-0.1997,28.6641,29.3969,-31.6718,-1.3108,-0.2461,0.4409,29.4427,-6.4122,-18.4733,-1.5901,0.2495,0.2847,40.3664,-7.916,-8.3206,-1.1406,0.1318,-0.2334,34.3817,-22.2824,2.0611,-1.1309,0.8318,-0.4639,22.5878,-23.313,14.0458,-0.9226,0.5701,-0.3464,18.4351,-13.771,24.1145,-0.5679,0.5762,-0.6565,5.9389,-1.916,28.6565,-0.4041,0.5706,-0.6023,-6.8015,3.8244,24.5496,-0.2217,0.3816,-0.6443,-12.5191,8.8702,18.8244,-0.1877,0.1116,-0.4443,-7.5191,21.458,17.8321,-0.3074,0.103,-0.0251
-0.4427,3.4198,0.855,0.0435,0.4939,-0.0525,-0.084,4.8473,1.9389,0.02,0.4895,-0.0215,0.7176,3.8855,-1.0687,-0.0547,0.5125,0.1001,-3.0076,-1.4351,0.3206,0.0422,0.48,-0.0256,0.3817,0.9847,-0.771,0.0442,0.4963,-0.0288,-0.2214,0.1527,0.9695,0.043,0.4924,-0.0872,-14.2977,1.9847,-2.1374,0.3313,0.4536,-0.6104,-22.9771,25.0,-10.5115,0.2104,0.0168,-0.543,-18.0305,48.374,-23.1069,-0.2778,-0.5806,-0.2578,17.6489,31.0458,-25.2214,-1.1599,-0.2102,0.7549,29.0153,6.8015,-19.6947,-1.1179,0.0378,0.3237,36.9771,-7.1145,-5.1374,-0.9504,0.1433,-0.0662,38.8626,-11.8168,4.6565,-1.0149,0.4915,-0.2842,21.0992,-24.4962,7.9466,-0.9448,0.6897,-0.4497,16.7328,-11.1527,26.0916,-0.7522,0.8872,-0.5276,5.1603,-19.4885,24.855,-0.3655,0.6052,-0.8132,-0.3206,0.2824,26.3206,-0.2825,0.3306,-0.707
3.6107,-1.7023,2.3588,0.0486,0.5205,-0.0173,0.3359,-2.5573,3.1374,0.0195,0.6018,-0.0366,7.3511,2.2214,5.5115,0.1716,0.5117,-0.199,-3.4427,5.6641,4.2137,0.1289,0.4602,-0.1445,-0.4046,10.6565,4.9924,0.22,0.55,-0.2261,-10.374,9.4351,1.5115,0.2749,0.1897,-0.1162,-6.145,20.313,-9.3206,0.4822,-0.229,-0.2734,5.1603,50.3053,-28.3053,0.0852,-0.6865,-0.4548,29.0382,27.9008,-21.9618,-1.2319,0.02,0.2485,32.5573,12.9389,-43.374,-1.1655,0.033,-0.3604,35.9847,-20.5344,-11.5267,-1.4338,0.3684,-0.2998,43.5496,-23.3282,0.4351,-1.2249,0.5393,-0.5635,27.8855,-34.0763,15.3588,-0.929,0.3496,-0.7529,29.6183,-24.9771,37.916,-0.8047,0.4917,-0.6997,1.2137,-8.2824,31.458,-0.2239,0.5989,-1.0017,-4.6794,8.0687,31.2748,-0.3257,0.2893,-0.6497,-10.4504,13.0534,26.3206,-0.2573,0.1443,-0.4304
1.4962,-3.5115,2.8244,0.0781,0.4817,-0.1121,0.8779,-0.9466,2.145,0.0752,0.5171,-0.0891,0.9084,-0.9389,3.2214,0.0596,0.5593,-0.1052,-1.2214,1.6718,3.0153,0.0854,0.5728,-0.1216,-1.3053,2.145,3.4046,0.061,0.4778,-0.0547,-1.8702,1.2214,1.9542,0.0918,0.3816,-0.0027,0.7557,-0.145,1.0534,0.105,0.4392,0.0132,1.0305,-3.1985,3.4656,0.1069,0.5105,-0.1555,-7.3206,1.3435,6.0076,0.4668,0.4783,-0.8201,-19.0305,40.3511,-20.0076,0.4119,-0.3308,-0.7085,0.3664,52.5954,-24.8321,-0.813,-0.4763,0.2969,21.3206,26.1374,-34.9618,-0.5969,-0.2517,0.1619,39.2824,12.771,-15.8015,-1.3179,0.3508,0.2734,33.1756,-12.0992,-19.6794,-1.2305,0.2175,-0.218,37.3664,-24.5802,10.2595,-1.1208,0.3523,-0.6743,26.7863,-26.5267,20.9237,-0.9438,0.6611,-0.7917,13.5573,-20.7023,29.1679,-0.5959,0.6101,-0.8979
-0.4122,0.3969,1.9389,-0.04,0.499,-0.0337,1.626,-1.542,1.5573,0.0383,0.4084,-0.0916,0.6794,-0.3817,-0.7405,-0.0015,0.4941,-0.0166,2.855,-0.7634,-0.9847,0.0266,0.624,-0.0845,-3.6641,-1.6107,3.5573,-0.0938,0.8452,-0.2224,-8.1603,4.2366,8.3664,0.0825,0.8081,-0.4604,-13.3588,9.8855,11.6489,0.2512,0.239,-0.4685,-18.6183,27.4198,-4.9542,0.3232,-0.2363,-0.3521,-12.3969,33.0076,-28.5344,0.02,-0.8389,0.0525,19.1908,38.2672,-30.1374,-0.6279,-0.4729,0.1167,17.4275,12.8473,-42.0229,-1.4307,-0.2566,0.4812,36.1603,-6.5267,-12.5191,-1.5002,0.3455,0.0483,42.9237,-21.4656,-1.626,-1.405,0.5645,-0.3979,34.8168,-21.145,19.7023,-0.9097,0.7664,-0.6152,25.8244,-15.7557,29.9924,-0.7148,0.4968,-0.5046,1.0687,-8.4046,29.7863,-0.2327,0.5215,-0.8059,-4.687,4.7557,22.2824,-0.2295,0.3589,-0.6448
2.2901,-3.1603,-0.458,0.0278,0.5977,-0.0891,1.9847,-0.9466,0.8244,0.1096,0.5391,-0.1538,0.0458,1.4046,1.0305,0.0437,0.5842,-0.1042,-2.687,2.1908,1.1069,0.1111,0.5979,-0.1289,-4.1374,1.7405,1.7252,-0.0127,0.4771,0.0037,-2.7023,1.4351,3.145,0.1143,0.5598,-0.1438,-8.8855,1.374,5.0763,0.3567,0.3213,-0.4475,-14.3511,34.0458,-8.4198,0.5635,-0.2703,-0.6584,-5.1603,64.1221,-31.1756,-0.373,-1.0037,-0.4631,32.9542,34.8092,-39.6489,-1.6079,0.1348,0.3091,28.4046,10.3053,-18.8321,-1.2661,0.0903,0.0166,36.8092,-11.7176,-9.0458,-1.3945,0.3701,-0.1414,40.4962,-27.3893,13.7863,-1.1394,0.2607,-0.5864,34.1603,-27.6794,28.1145,-0.832,0.4468,-0.6814,16.0229,-18.5496,30.0,-0.4717,0.5076,-0.9639,1.8397,-3.3053,29.7786,-0.2368,0.5093,-0.7424,-12.0916,-0.2137,23.1679,-0.3115,0.3076,-0.5879
3.7939,-1.5725,1.6947,0.0376,0.5557,-0.0596,-0.3435,-2.0,1.2443,0.1016,0.4885,-0.1003,2.626,0.6183,0.5954,0.0486,0.5115,-0.0723,-1.0992,-0.9771,1.9695,0.0342,0.5515,-0.0369,-0.7405,-0.2977,1.313,0.0725,0.5083,-0.0759,-0.229,0.7786,1.6794,0.0483,0.4897,-0.0762,-1.9389,2.8015,2.5496,0.158,0.5503,-0.1716,-10.1679,5.7939,4.2901,0.3442,0.512,-0.4722,-20.2443,31.7176,-6.6565,0.4861,-0.3071,-0.761,-3.9771,57.1679,-24.1908,-0.2251,-0.8391,-0.4695,26.4962,45.6183,-41.4046,-1.6018,-0.3188,0.2502,31.6412,12.0076,-22.8397,-1.5195,0.1404,0.24,38.9771,-15.8244,-12.2748,-1.2666,0.1013,-0.2866,44.2672,-21.2519,5.1832,-1.1377,0.4851,-0.5854,32.6031,-27.0,16.7328,-0.9192,0.6963,-0.6858,29.374,-18.626,32.8779,-0.6545,0.5398,-0.835,2.0229,-5.6565,31.0,-0.3955,0.4302,-0.7629
4.1985,0.0687,1.3053,-0.0369,0.4607,0.1082,-0.3893,-4.5496,-0.2214,0.061,0.5732,-0.0027,4.1832,-1.2061,0.1145,0.0188,0.5215,-0.0454,0.1221,-3.0763,1.0,0.0176,0.6067,-0.0752,2.1603,-3.084,2.0382,0.019,0.5208,-0.0417,-0.3359,-4.0229,2.6641,0.0913,0.5413,-0.1814,-1.0916,0.1298,3.7099,0.3069,0.4421,-0.4644,-11.3206,15.6489,-3.0763,0.4165,0.1897,-0.7068,-27.5115,45.687,-17.313,0.1877,-0.47,-0.5647,8.2519,71.084,-37.5267,-1.3169,-1.5598,0.0066,27.2443,10.3053,-31.9084,-1.7031,0.4292,0.5432,36.2672,-3.0153,-14.5878,-1.2319,0.0759,-0.1558,48.0076,-18.3206,0.145,-1.4661,0.4683,-0.3276,31.8397,-28.1069,11.5954,-0.7998,0.3264,-0.7729,30.6031,-18.1679,26.5725,-0.6179,0.5977,-0.7637,17.0611,-9.7634,30.5954,-0.3896,0.5081,-0.7495,-0.7634,-2.3893,26.7786,-0.3884,0.4114,-0.5815
-0.2366,0.3664,0.1756,0.0522,0.197,0.4282,0.855,0.5954,0.7099,0.052,0.1909,0.4341,-0.0763,0.4885,0.687,0.0447,0.1909,0.4502,0.9466,0.229,0.6794,0.0352,0.1792,0.4775,2.9542,-0.542,1.9313,0.032,0.2385,0.4661,9.8702,-4.9542,3.1832,-0.0564,0.4636,0.2715,-3.8473,1.8779,13.4809,0.1267,0.7119,-0.2493,-16.0763,18.145,20.0305,0.1401,0.104,-0.3418,-17.7023,29.0076,8.4351,-0.0984,-0.728,0.1157,-1.2443,37.4122,1.4504,-0.4258,-0.7732,0.438,25.0458,20.2672,-15.3588,-0.9253,-0.7173,0.8806,32.542,2.855,-24.2901,-0.9871,-0.1172,0.7002,30.8397,-12.313,-24.313,-1.2969,0.8511,0.7344,26.2901,-25.7099,6.7863,-1.0376,1.311,0.2566,9.6107,-28.6336,15.5802,-0.4143,0.9683,-0.3752,-4.626,-15.0458,22.9084,-0.1287,0.6375,-0.4912,-14.6336,-5.3435,23.7176,-0.0989,0.2356,-0.3013
0.145,-0.2748,0.7863,-0.0522,0.5476,0.0596,0.7023,-1.5573,1.0305,-0.0684,0.5886,0.019,0.9542,-3.9618,3.0382,0.01,0.5286,-0.033,1.2595,-3.626,3.2672,0.0461,0.499,-0.0488,2.9313,-3.4504,3.2901,0.054,0.5125,-0.1067,4.3588,-5.9771,5.7176,0.0437,0.5354,-0.1316,-2.0229,6.3664,3.6565,0.4673,0.5278,-0.708,-3.7863,21.3435,-3.229,0.1584,0.1738,-0.377,-14.4122,30.4198,-12.5344,0.2688,0.0369,-0.4739,-24.2519,62.3893,-21.4885,-0.0344,-0.8162,-0.592,39.2672,45.0305,-37.3588,-1.5469,-0.5293,0.1399,28.5191,3.1985,-30.374,-1.6682,0.2927,0.03,35.7786,-8.9924,-6.2519,-1.4287,0.5188,-0.3318,36.542,-32.1756,16.1679,-1.2095,0.3618,-0.52,31.626,-33.3359,17.4885,-0.7083,0.3408,-0.6523,26.9008,-24.7481,25.374,-0.3452,0.4929,-0.8667,3.4733,-3.7023,22.9313,-0.2449,0.5745,-0.7812
