0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.2595,-0.4656,0.4809,0.2881,-0.0146,0.4045,-0.542,-0.3969,0.3664,0.2949,-0.0173,0.3811,-0.0992,0.3282,1.916,0.3,0.0083,0.324,0.1298,1.8015,-0.0458,0.2961,0.0061,0.269,0.0763,4.4046,0.6412,0.2808,0.0295,0.1812,-1.1985,10.4885,2.2672,0.2346,0.0708,-0.1475,-2.7023,24.3893,3.9847,0.1689,-0.0396,-0.2935,-4.9924,32.9542,3.5038,-0.1216,0.0354,-0.1777,-5.7252,34.2901,2.2366,-0.4783,0.0547,-0.072,-0.5191,37.0305,3.9695,-0.8547,-0.1643,0.083,-2.2061,39.3435,2.5344,-1.0371,-0.2007,0.2397,2.7252,29.3282,0.6107,-1.1738,-0.1077,0.4924,1.0687,20.8321,0.8397,-1.0476,-0.0828,0.5366,2.5725,12.0992,1.5038,-0.9517,-0.1738,0.7222,-6.9084,3.4504,-0.0611,-0.8103,-0.0491,0.6218,0.5954,-6.0076,0.0687,-0.7583,-0.1233,0.5366,0.5191,-13.2519,1.0687,-0.7195,-0.0278,0.3767
-0.4656,-0.626,0.2748,0.2808,0.0176,0.4165,-0.1298,-0.4962,0.0992,0.2715,-0.0039,0.3928,0.1756,-0.3282,-0.1145,0.271,-0.01,0.4001,-0.1374,0.0992,-0.0458,0.2786,0.002,0.3491,-0.2672,1.2748,-0.1603,0.2742,-0.0156,0.3286,-0.1221,3.3206,0.084,0.2861,0.0264,0.2576,-2.1527,5.855,-0.2901,0.2747,0.0,0.1963,-2.8244,10.313,0.313,0.2705,0.0222,0.0686,-0.5496,18.5191,2.4962,0.1624,0.0078,-0.0933,-6.4122,30.0916,1.1145,-0.0278,0.0464,-0.3496,-11.6565,42.0992,2.7786,-0.4395,0.052,-0.3977,-4.9695,43.7252,6.5038,-0.9265,-0.1189,-0.0793,-0.0534,32.916,5.4351,-1.1575,-0.2354,0.218,2.687,27.8931,4.1069,-1.1475,-0.0176,0.3555,2.0687,19.8473,1.7634,-1.1494,-0.1335,0.7034,-0.1985,10.4962,0.8626,-0.8945,-0.2561,0.696,2.3588,1.9924,0.0458,-0.6699,-0.0757,0.4001
-0.2977,-0.5038,-0.0382,0.2566,0.0154,0.4109,-0.4504,-0.2061,-0.3664,0.2749,0.0037,0.3853,-0.4351,0.2672,-0.2061,0.269,-0.0093,0.3721,-0.8015,0.7405,-0.5191,0.2688,0.0112,0.3345,0.0076,2.8473,-0.0611,0.2803,0.0276,0.2556,0.7786,7.7252,0.2901,0.2502,-0.0166,0.0098,1.9237,16.8092,0.374,0.2063,0.0596,-0.1589,-4.1298,23.1221,0.1679,-0.0063,0.0376,-0.0818,-5.5878,30.5954,3.0916,-0.2244,0.021,-0.1357,-14.6565,39.9389,4.3435,-0.4985,0.0234,-0.3035,-10.2901,47.1527,2.4962,-1.0222,-0.2529,-0.0662,0.1832,35.4885,-1.3969,-1.2593,-0.2046,0.344,-1.0153,27.2137,5.6031,-1.2651,-0.1709,0.5435,-1.7939,17.0687,1.5649,-0.988,-0.1948,0.3833,-0.6489,5.4885,1.4275,-0.8376,-0.1553,0.5203,2.1145,-2.1527,2.6718,-0.6509,-0.094,0.2434,0.6031,-1.8626,0.6565,-0.5618,-0.1074,0.1504
-0.3511,2.9313,-0.2214,0.303,0.0142,0.3611,-0.1374,2.6794,-0.0382,0.2791,0.0369,0.354,0.687,5.6336,1.6641,0.2756,0.0708,0.1238,-4.374,16.2061,4.9924,0.2378,0.0364,-0.2942,3.2061,36.0382,2.9084,0.0847,-0.1704,-0.312,-5.7176,38.5954,4.2901,-0.407,0.1748,0.0144,-0.9771,26.7405,3.9695,-0.5181,0.0981,0.1445,2.9237,27.771,0.2519,-0.6243,-0.1487,-0.0137,0.1145,30.5878,-2.4504,-0.9949,0.0596,0.3616,1.1603,30.2901,1.0153,-1.1196,-0.1196,0.5181,-8.8397,22.7863,-3.9542,-1.0059,0.012,0.5667,3.5344,10.1145,0.3588,-0.9192,-0.1562,0.7637,-0.4733,1.7939,0.0229,-0.6348,0.0171,0.3386,0.4198,-1.3817,0.4809,-0.5808,-0.0422,0.2957,0.3969,-4.4046,1.0458,-0.6047,-0.0042,0.2781,2.6183,-8.9695,1.0534,-0.6602,-0.0005,0.3728,2.8626,-13.5878,2.9847,-0.7104,0.022,0.4294
-0.1069,-0.2824,0.0229,0.2053,-0.0535,0.4382,-0.1374,-0.2824,-0.0153,0.2178,-0.0454,0.4368,-0.313,-0.1908,-0.1908,0.2166,-0.0427,0.4329,0.6641,0.0534,0.0534,0.2166,-0.0261,0.3945,1.5115,1.1145,0.4504,0.2249,-0.0273,0.3303,-2.0305,4.0076,1.8015,0.2422,0.1196,0.1052,-3.4427,7.8321,5.7099,0.1907,0.094,-0.0979,-3.9389,13.7099,7.0992,0.019,0.0483,-0.248,-3.5267,30.3588,8.3664,-0.1501,0.0747,-0.4868,-6.3359,36.7405,10.2977,-0.6462,0.0776,-0.1494,-2.084,42.6641,9.0611,-1.145,-0.5374,0.6843,-0.3206,32.8397,4.374,-1.1694,-0.1536,0.5652,0.5573,20.2901,0.7252,-1.031,-0.0205,0.658,2.7405,9.0458,2.2595,-0.8418,-0.2468,0.7136,-6.0458,3.3359,0.4885,-0.6367,-0.0554,0.333,-1.5649,-0.2672,0.5115,-0.5757,-0.1106,0.251,-1.9237,0.8702,0.7634,-0.4919,-0.0911,0.1147
0.3511,-0.6641,-0.3588,0.1628,0.0281,0.604,0.4885,-3.2061,0.5038,0.2524,-0.0381,0.4094,3.7252,-2.3053,2.374,0.2642,0.1279,0.123,-3.4809,9.4046,0.2061,0.355,-0.0271,-0.175,-3.7634,19.8702,0.5344,0.2373,0.2493,-0.3801,-7.145,32.5954,7.5725,-0.1584,0.0398,-0.1782,-9.4427,32.0687,6.8626,-0.4712,-0.0339,-0.1926,-9.3969,34.7939,5.7252,-0.78,-0.1228,-0.1216,0.4962,28.7328,3.9847,-1.1013,-0.2126,0.4507,4.6947,23.916,7.5573,-1.0732,-0.3198,0.708,-2.8397,14.855,5.687,-0.9758,-0.2749,0.8018,-6.4885,8.4427,0.8092,-0.7952,-0.302,0.7979,-2.6718,3.4962,1.5191,-0.613,-0.1104,0.4297,0.2824,1.771,1.6031,-0.4854,-0.0945,0.1807,0.4962,2.6336,-0.2061,-0.4963,-0.123,0.177,0.6412,-1.1832,-0.3588,-0.5056,-0.053,0.1543,1.3817,-2.9008,-0.6107,-0.5557,-0.1511,0.2773
-0.0611,0.8779,-0.1221,0.3137,-0.0239,0.3513,4.2366,1.1374,0.5267,0.3013,-0.0103,0.2949,3.0305,4.4733,1.0611,0.304,0.1006,0.1565,0.1908,8.2214,2.5496,0.2729,0.0681,0.1606,0.2824,10.3588,4.0153,0.2183,0.0364,0.1135,-0.5649,14.5344,4.7863,0.1636,0.0293,0.0293,0.0534,21.6412,5.2901,0.0208,-0.0017,-0.0237,-10.6641,27.7252,4.1679,-0.2268,0.0679,-0.1245,-6.8779,36.3282,7.8397,-0.5525,-0.0786,-0.0842,-10.5038,38.1069,4.3511,-0.801,-0.1956,0.0515,-4.7328,37.6718,5.9542,-1.1907,-0.3186,0.4019,-10.9389,26.2214,2.8015,-1.1658,-0.3887,0.7231,-1.9618,16.9924,2.5649,-0.9121,-0.2385,0.5405,2.1985,6.2443,0.9847,-0.7698,-0.2798,0.4912,-3.374,1.4351,-0.6031,-0.6523,-0.2134,0.3784,2.6412,-1.9313,0.7939,-0.5583,-0.1091,0.1667,1.3969,-3.2977,1.0687,-0.5325,-0.1248,0.1343
-1.2672,1.916,0.3206,0.2959,0.0569,0.252,-1.7939,5.7176,1.7481,0.3049,0.0444,-0.0081,-1.0382,16.2214,1.2443,0.2581,-0.0105,-0.114,3.5573,25.458,1.8931,0.0222,0.0667,-0.0662,-5.4885,28.6336,4.6947,-0.1782,0.1399,0.0137,-12.7786,31.6489,1.6565,-0.5098,-0.1455,-0.0667,-2.4962,39.2672,3.9771,-0.7859,-0.2217,0.1421,-1.5802,35.2595,1.5496,-1.0415,-0.2283,0.4312,-13.313,26.2137,-0.0534,-1.0532,0.0232,0.5559,-8.5725,16.1985,-1.7786,-0.9312,-0.2881,0.6331,1.5038,10.5267,2.687,-0.8113,-0.1567,0.592,0.6336,2.3969,1.6794,-0.658,-0.167,0.4426,-0.8473,-1.1603,0.8473,-0.5562,-0.1775,0.2986,0.7634,-2.9542,-0.2595,-0.5386,-0.0649,0.1758,2.5802,-5.4046,0.5191,-0.554,-0.0803,0.2476,3.2672,-8.2672,0.5496,-0.572,-0.1196,0.3003,3.8092,-10.5802,0.1908,-0.6367,-0.0798,0.3647
-0.9389,-0.9542,-1.0992,0.0574,-0.0227,0.4919,0.1221,-1.2901,-0.687,0.0908,0.0027,0.4072,-2.5344,0.6183,-1.0,0.1387,0.0276,0.3127,-2.9695,2.0076,-0.3282,0.1575,-0.0237,0.1636,-1.5191,7.8015,-0.3053,0.168,-0.0251,0.0347,-2.9847,12.3893,1.9084,0.0803,0.0718,-0.0974,-4.5573,22.3511,5.0916,-0.0894,0.0469,-0.3098,-13.0916,36.7557,2.9389,-0.4749,-0.03,-0.4082,-7.4809,50.145,8.0534,-0.9585,-0.1206,-0.218,3.1679,33.313,5.2366,-1.2366,-0.2346,0.217,-1.1603,24.5878,7.8244,-1.438,-0.2734,0.6633,-4.2137,10.7634,-0.7023,-1.1055,-0.197,0.4692,-0.6794,1.2824,1.2748,-0.8386,-0.1707,0.3953,0.1069,-0.3053,0.3969,-0.627,-0.1704,0.1772,1.5496,-2.4198,1.4198,-0.5449,-0.0454,0.0544,1.458,-3.3969,1.5954,-0.5225,-0.0544,0.0146,1.9847,-6.4275,0.3969,-0.564,-0.1169,0.0676
-0.6336,-0.0611,-0.1527,0.0312,-0.0315,0.4817,-0.5573,0.2901,0.0076,0.033,-0.0449,0.4963,-0.2748,-0.8855,-0.0382,0.0168,-0.0383,0.4863,0.4504,-2.7176,0.1985,0.0461,-0.0486,0.4607,-2.1298,-0.6794,-1.1221,0.1177,-0.0183,0.3428,-0.855,2.0916,0.5725,0.1528,0.0342,0.2217,-3.9771,6.5725,1.8168,0.1924,0.0547,0.0225,-5.0992,14.0305,1.9084,0.0796,-0.0098,-0.0188,-11.4427,19.2443,3.4351,-0.0806,0.0842,-0.0251,-5.4656,17.6183,7.7252,-0.3391,-0.0142,0.0461,-5.8855,24.8626,10.9466,-0.4802,-0.1182,-0.073,2.8244,27.5191,7.5954,-0.7278,-0.157,0.0396,0.7939,33.3359,8.8397,-0.9695,-0.2354,0.1348,-11.6565,28.2901,1.9084,-1.0718,-0.2119,0.4143,3.3359,16.1069,3.5954,-0.9148,-0.1963,0.3711,0.687,6.2595,1.3282,-0.8635,-0.2,0.4426,1.1527,2.5038,3.8855,-0.6511,-0.1631,0.2068
-0.5725,1.0687,-0.084,0.0002,-0.1038,0.4011,1.4427,1.4809,0.9389,-0.0176,-0.0964,0.4641,-0.1985,0.8931,0.1145,-0.0229,-0.0999,0.4666,0.1679,1.2901,-0.0687,-0.0112,-0.093,0.4258,-0.084,0.8931,0.0076,-0.0422,-0.093,0.4722,-1.3893,0.5191,-0.4351,-0.0225,-0.0842,0.4451,-0.0458,1.0229,0.4122,-0.0178,-0.0872,0.4683,0.1756,0.1374,-0.1298,-0.0342,-0.1082,0.4626,0.2977,0.1756,-0.3435,-0.0408,-0.1006,0.4368,1.458,1.8244,1.4962,0.0464,-0.0757,0.2397,3.3206,7.6412,1.0687,0.0249,-0.083,0.0444,4.6718,13.5496,2.6718,-0.0342,-0.0122,0.0146,7.313,20.0763,4.3282,-0.1824,0.0278,0.0381,7.9084,24.2672,2.9008,-0.4507,0.0737,0.1902,9.9924,25.4809,4.9924,-0.6257,0.0962,0.3467,8.916,23.6641,3.0534,-0.5945,0.1482,0.2253,4.3969,21.084,1.2366,-0.6462,0.1665,0.2373
0.4656,-1.0611,0.313,0.1184,-0.0105,0.4937,-0.5725,-1.4275,0.2824,0.1284,-0.0122,0.4653,0.0229,-3.2137,-0.3588,0.1345,-0.0322,0.4724,0.8168,-1.626,0.2824,0.2009,-0.0056,0.3616,1.7786,1.5344,0.6794,0.199,-0.0083,0.2996,-0.2061,3.8931,-0.0916,0.199,0.009,0.2383,-0.458,6.0229,0.8244,0.1782,0.0437,0.1326,1.5191,6.8855,2.4656,0.1064,0.0156,0.0142,1.458,15.8168,1.1603,0.0615,0.1082,-0.2634,-8.7481,32.6489,1.9695,-0.262,0.0747,-0.3127,-12.9008,44.0992,8.2366,-0.7332,-0.04,-0.2344,-9.4656,36.9389,8.7863,-1.1396,-0.1094,0.2236,0.2901,30.4351,5.2672,-1.1914,-0.0469,0.2185,0.3817,23.3359,3.2748,-1.1914,-0.2917,0.6843,1.6031,10.8168,0.8855,-0.9131,-0.1187,0.5754,-4.2519,4.145,-1.0687,-0.8269,-0.1355,0.564,-2.1832,-1.1908,-1.4733,-0.623,-0.1069,0.2808
-1.0458,-0.3206,-0.1374,0.2148,0.0684,0.427,1.1603,0.229,0.1756,0.2197,0.0654,0.3918,0.4046,0.8931,0.3206,0.2212,0.0769,0.3809,-1.7405,1.2672,0.2519,0.2195,0.0747,0.3298,-3.9542,3.9466,-0.687,0.2241,0.0801,0.1633,-6.9084,8.1985,-0.2137,0.2104,0.0818,0.0554,-7.374,15.4962,2.4504,0.1663,0.0161,-0.1177,-8.4962,22.0153,1.6183,-0.0388,-0.0085,-0.127,-8.1908,29.3817,5.7634,-0.2402,0.0042,-0.2566,-6.0153,40.5496,11.0,-0.6812,0.011,-0.2761,-5.7557,54.7863,11.4504,-1.2026,-0.093,-0.1475,-0.6336,35.4733,4.0458,-1.4517,-0.134,0.4607,-1.9084,20.1985,2.4656,-1.3262,-0.2849,0.5754,0.1527,11.4809,0.7176,-1.0286,-0.2161,0.4514,-0.2061,4.5267,-0.6336,-0.8015,-0.1169,0.3799,2.374,-2.7481,0.0611,-0.6433,-0.0928,0.1631,1.6489,-2.7405,-0.3359,-0.5662,-0.0005,0.0767
0.7634,1.9847,-0.229,0.1677,0.0725,0.469,0.4046,0.7252,-0.0382,0.186,0.0969,0.3918,0.3893,1.5878,1.3893,0.2122,0.0898,0.3291,-1.4046,4.0687,0.1985,0.2161,0.0593,0.2429,-0.7557,6.9008,-0.1908,0.2036,0.0376,0.1455,-1.6336,12.2595,0.7405,0.1638,0.0698,0.041,-2.7023,19.3053,1.084,0.0015,0.0889,-0.0066,-7.7252,27.6107,1.3893,-0.2058,0.0422,-0.0134,-34.7939,29.3359,5.8855,-0.4541,0.0366,0.0334,-7.0992,24.0153,5.687,-0.606,-0.343,0.1499,-1.2595,27.374,6.4198,-0.6206,-0.0859,-0.3926,4.0534,42.4351,8.1298,-1.187,-0.2861,0.1702,1.0611,28.4427,7.1832,-1.2693,0.1648,0.4121,-4.626,12.9847,4.0992,-1.1208,-0.355,0.5671,4.8397,1.7099,2.313,-0.8569,-0.127,0.3286,2.6947,-2.5649,0.1374,-0.6577,-0.135,0.2314,3.6107,-4.8092,0.145,-0.5208,-0.0195,-0.0105
-0.0076,-0.3282,0.0763,0.2095,-0.022,0.4492,0.1679,-0.4656,-0.5802,0.2334,-0.0139,0.3906,1.5038,0.9237,-0.5344,0.2402,-0.0439,0.3711,0.626,2.1527,-0.9008,0.2407,0.0044,0.3274,1.0992,4.0534,-0.229,0.2346,-0.0015,0.2458,2.855,6.9008,1.1527,0.2104,-0.0134,0.0728,11.4504,11.6031,0.7481,0.1973,-0.0754,-0.1401,-1.5267,22.8244,-2.8702,-0.0188,0.1973,-0.1606,-7.916,28.8855,-2.1527,-0.2593,0.146,-0.1218,-10.6641,41.5191,6.9313,-0.4932,-0.0232,-0.2236,-14.8168,57.1679,2.7481,-1.0574,-0.1333,-0.4622,-6.7863,38.9618,-7.3053,-1.4385,-0.5649,0.6494,-4.6336,22.3511,6.3206,-1.239,0.0999,0.3477,2.6947,8.7405,3.0992,-1.0491,-0.2341,0.5242,-2.4809,3.7252,1.1527,-0.7932,-0.0911,0.3362,1.9771,-1.9618,1.4122,-0.6216,-0.072,0.1023,-0.7099,-0.2977,0.6107,-0.5325,-0.0801,0.0327
-1.2214,1.2519,-0.458,0.2173,0.0901,0.4175,-0.8397,0.0153,0.458,0.2136,0.0525,0.4712,0.1527,-0.2595,0.3664,0.2295,0.0359,0.4346,-0.1756,-0.1374,0.145,0.2129,0.0261,0.4521,-0.1527,-1.9466,-0.2366,0.228,0.0488,0.3799,0.2977,1.6183,0.4427,0.239,0.0527,0.3186,-0.7786,3.1298,0.3435,0.2605,0.0276,0.2942,-7.4962,6.0305,-1.3282,0.2234,-0.0332,0.2197,-1.771,9.5267,-2.4809,0.1897,-0.0669,0.2244,3.5649,11.7939,0.5878,0.0952,0.1101,0.0708,1.1756,20.1679,2.6641,0.0615,0.1375,-0.1609,-2.1298,30.5191,5.4504,-0.1875,0.072,-0.2791,-14.7252,43.8168,-0.2443,-0.6104,-0.0371,-0.498,-9.3969,46.3893,4.2824,-1.1909,-0.1084,-0.0066,5.084,36.4504,1.8168,-1.407,-0.21,0.4077,-1.916,23.8168,5.0076,-1.4006,-0.0562,0.7585,9.4656,8.1679,5.7939,-0.9487,-0.012,0.4094
-0.374,0.1527,0.6183,0.3118,-0.0464,0.3472,-0.1832,1.8397,-0.7252,0.3215,0.01,0.3464,0.3969,1.3969,-0.5802,0.2874,0.0193,0.3972,2.4046,1.1679,0.3588,0.2756,0.0293,0.3945,0.8244,1.5649,-0.2214,0.2661,0.0347,0.3745,0.6947,2.5954,0.1985,0.2786,0.022,0.3772,0.7863,1.4046,-0.8473,0.2615,0.022,0.3955,1.084,2.6794,-0.7252,0.2703,0.0591,0.3691,-0.4962,2.7405,-0.2748,0.2625,0.0676,0.355,-0.7481,4.7939,-0.0992,0.2351,0.0408,0.3364,-0.8702,5.5802,0.0229,0.2236,0.0461,0.2715,2.9084,6.9771,1.084,0.1995,0.0928,0.0986,-9.6183,13.4351,0.6718,0.1973,0.0557,-0.2056,-5.3282,25.2519,3.313,-0.0068,0.0281,-0.23,-8.8092,43.9771,3.5115,-0.3567,-0.0142,-0.4314,-13.6489,61.9237,3.374,-1.0874,-0.1392,-0.3447,-1.2901,37.3282,-1.1679,-1.3462,-0.353,0.2966
0.7481,2.5725,-1.7023,0.1406,-0.0388,0.4844,-0.5191,1.6489,-1.6031,0.1504,0.0056,0.4832,-0.374,0.2748,-0.7252,0.1528,-0.021,0.502,0.374,-0.0382,-0.9237,0.1572,-0.0215,0.4575,0.8092,-0.3359,-0.5267,0.1604,-0.0012,0.4463,0.5649,-0.0305,-0.1069,0.1826,-0.0129,0.407,-0.2061,0.4275,-0.1679,0.1567,-0.0298,0.4187,0.8702,1.8626,-0.2519,0.1985,-0.021,0.3555,0.4275,3.2061,-0.5191,0.1628,0.0012,0.4001,1.8473,3.5267,0.8931,0.1406,0.0066,0.3484,-0.4046,6.1985,1.6489,0.1619,0.0735,0.0884,-3.3435,12.2214,2.4962,0.1072,0.0747,-0.082,-6.7863,21.0153,4.7634,0.0205,0.0168,-0.2708,-10.2137,41.1069,5.6641,-0.3286,-0.0059,-0.6555,-11.4656,57.3588,7.4809,-1.0388,-0.2668,-0.3003,-4.9924,37.0153,2.5344,-1.2578,-0.2566,0.2183,-3.6412,30.9008,3.4885,-1.3901,-0.0198,0.313
-2.9008,1.5954,-1.084,0.1782,-0.0825,0.4875,1.1069,0.1527,-0.9466,0.189,-0.0039,0.4622,-0.3206,0.7099,-0.5573,0.1772,-0.0093,0.4563,-0.771,-0.1985,-1.4046,0.1699,-0.0579,0.5212,-0.1908,-1.8015,-1.0076,0.1829,0.0208,0.4583,0.5115,-1.2824,-0.626,0.2192,-0.0066,0.4041,0.6183,0.1527,-0.6489,0.2605,0.0178,0.3022,3.687,3.7481,-0.4275,0.2437,0.0518,0.1816,-2.7099,7.7939,0.771,0.2222,0.1663,0.0234,-13.1374,17.0,1.542,0.1562,0.0967,-0.0977,-8.1679,25.4962,3.9084,-0.0017,-0.009,-0.177,-14.0,34.7023,5.7481,-0.2646,0.0894,-0.377,-13.4427,48.2748,9.4122,-0.7061,-0.1516,-0.679,0.7634,53.5954,22.9313,-1.4585,-0.3608,0.1094,-0.7176,22.6183,6.4351,-1.386,-0.1782,0.4312,-7.0992,16.2672,5.4198,-1.2424,-0.3157,0.5298,-2.1069,6.4962,-0.7099,-0.9072,-0.3474,0.4011
2.0534,0.1221,-0.3588,0.1484,-0.012,0.3879,1.3893,-0.2672,1.2748,0.0979,-0.0171,0.4897,1.7939,0.1756,1.3969,0.1602,-0.0276,0.3796,3.6565,3.9542,1.3588,0.1968,-0.0168,0.2468,-6.7481,7.5573,-1.5802,0.167,0.1265,-0.0212,-16.0076,14.2443,2.8473,0.0803,0.156,-0.2722,-7.3435,26.9084,11.229,-0.1055,0.0928,-0.5552,-2.3511,36.0763,16.3435,-0.5955,0.0432,-0.2092,-5.313,36.1908,11.7786,-1.0959,-0.3218,0.1099,-9.7481,32.5573,8.4122,-1.0288,-0.4019,0.0952,-4.8626,24.916,3.9924,-1.2285,-0.4131,0.5142,-3.5267,17.4351,3.2214,-1.0378,-0.2158,0.4949,-0.2977,7.0305,1.8931,-0.9114,-0.2744,0.6792,-0.7099,-0.1832,2.3359,-0.6365,-0.1755,0.2317,-0.9618,-3.626,0.4656,-0.5686,-0.1606,0.1465,-1.2061,-2.2443,-0.2595,-0.5356,-0.157,0.075,0.687,-5.145,-1.542,-0.6221,-0.1968,0.2261
-0.7634,1.5573,0.8473,0.1716,-0.0032,0.4575,-0.9237,0.9008,-0.542,0.1587,-0.0269,0.4688,-0.3588,-0.145,-0.4733,0.1665,-0.0283,0.4353,-2.8702,-0.5115,-1.4504,0.217,0.0051,0.2927,-10.9771,0.145,-2.9008,0.3018,0.043,-0.1121,-16.687,13.4885,-0.5649,0.2498,0.1416,-0.3828,-8.8168,30.5496,11.313,-0.0769,0.1936,-0.616,-3.9008,37.1298,18.771,-0.6704,0.0833,-0.4758,-12.4427,42.1985,10.1145,-1.0312,-0.4985,0.0344,-2.3893,34.0534,9.3664,-1.1965,-0.2939,-0.0024,-5.8168,28.6565,7.2061,-1.4817,-0.3577,0.5466,-3.4046,16.4275,5.687,-1.23,-0.4531,0.7864,-3.2061,4.771,1.0229,-1.0125,-0.4583,0.9346,6.1756,-12.5038,0.6489,-0.9829,-0.4365,0.7795,5.7939,-18.771,1.0,-0.8735,-0.1904,0.3154,7.0229,-23.4733,0.3282,-0.8137,-0.1804,0.1904,5.3206,-25.6336,-0.4656,-0.7266,-0.135,0.1228
0.3359,-1.9008,-0.3511,-0.0549,-0.0374,0.4438,0.2366,-1.9237,0.0382,-0.0349,-0.0369,0.4475,0.6718,-2.0229,-0.3435,-0.0249,-0.0291,0.4668,1.7863,-6.8855,-0.9008,-0.0264,-0.0374,0.4463,1.4427,-3.6489,-0.4122,0.062,-0.0305,0.3123,0.6031,-8.5496,-0.8779,0.0605,0.0093,0.2131,2.8015,4.5649,0.2901,0.0979,-0.1069,-0.2031,7.3817,23.916,-0.3511,-0.0867,-0.002,-0.2288,5.1527,32.2901,-1.0763,-0.3367,0.0942,-0.0247,6.8015,37.6031,1.0534,-0.615,0.1353,0.1919,4.6489,31.7863,2.4198,-0.6753,0.1296,0.3943,-3.0916,20.5115,-1.7405,-0.8015,0.2712,0.531,15.4351,18.1221,5.9924,-0.8767,0.2661,0.2681,5.2519,15.8779,1.8015,-0.6592,0.2058,0.2178,-2.5802,5.229,3.2977,-0.7166,0.2188,0.4089,-4.5649,8.2519,3.6489,-0.4817,0.1404,-0.0381,0.6641,6.0534,-0.3664,-0.6204,0.114,0.2942
-0.5802,1.313,0.0611,0.1265,-0.002,0.4307,-1.542,1.3664,-0.0076,0.0984,-0.0259,0.4858,-0.2901,0.6718,0.2214,0.1084,-0.0164,0.4468,0.084,1.4198,0.4427,0.1382,0.0007,0.3562,-12.8321,2.2672,-2.0076,0.1804,0.0952,0.0251,-8.5954,13.3206,3.3588,0.2129,0.0637,-0.3386,-2.5267,26.6107,8.1374,-0.0757,0.1101,-0.2773,-7.1145,28.8168,10.1221,-0.4175,0.0237,-0.2666,-6.5649,31.458,9.3664,-0.7603,-0.2107,-0.1318,-15.626,36.3511,5.3664,-0.9226,-0.3477,-0.0815,-5.8473,24.5496,5.1832,-1.2749,-0.2952,0.6511,-2.7328,17.1069,6.2595,-1.0381,-0.4048,0.5764,1.4198,9.2977,3.4198,-0.8296,-0.2886,0.5544,-0.5115,1.2977,2.0458,-0.6843,-0.2615,0.4417,-1.313,-1.7176,0.1527,-0.5684,-0.1885,0.2158,0.0458,-3.7328,-0.313,-0.5703,-0.2107,0.2239,4.4733,-6.3893,-0.4427,-0.6001,-0.1997,0.2542
-1.0763,0.7939,0.4198,0.1704,0.0312,0.3225,-5.8321,3.0229,1.3435,0.1799,0.04,0.136,-3.3893,9.0305,0.855,0.1536,-0.0132,0.0046,-4.0916,14.9847,0.8779,0.0637,-0.0105,-0.0413,-5.9847,21.2595,2.6412,-0.1177,0.1064,-0.1692,-21.8931,31.542,4.626,-0.405,0.0691,-0.3359,-21.5038,35.6489,18.1908,-0.8965,-0.113,-0.1365,2.1756,34.4198,13.1145,-1.0286,-0.5684,0.03,-2.916,31.0,4.6031,-1.2031,-0.4854,0.397,-3.2443,19.4198,2.4046,-1.1538,-0.3147,0.4612,0.5802,14.6794,3.2214,-0.8755,-0.4338,0.47,2.7939,6.2672,0.0916,-0.7412,-0.2385,0.4348,-11.8321,-3.3282,-3.0534,-0.6084,-0.1213,0.127,5.7252,-3.7328,1.2443,-0.6218,-0.1873,0.1899,2.9237,-7.1145,-0.4885,-0.5793,-0.1084,0.0442,7.0076,-8.9313,1.8168,-0.6716,-0.196,0.2595,7.8015,-14.4351,0.1832,-0.7224,-0.1912,0.251
-0.9771,0.1069,0.2214,0.113,0.0427,0.4819,-1.374,0.0534,0.2366,0.115,0.0286,0.4722,-1.3206,0.5344,-0.229,0.1318,0.0107,0.4131,-0.9542,1.9313,-0.0916,0.1541,0.0303,0.3318,-3.4122,3.8779,-0.9466,0.1465,0.021,0.2737,-4.5267,5.0153,-0.229,0.1094,0.0596,0.1943,-6.9847,9.7023,0.9008,0.1091,-0.002,0.0747,-6.145,14.542,3.1832,0.0605,0.0,-0.0056,0.1679,22.542,2.3282,-0.1746,-0.2063,0.0166,-11.2977,29.1298,0.6641,-0.3762,0.1301,-0.0889,-3.1756,28.4656,4.626,-0.658,-0.1377,-0.053,11.3664,37.1527,11.7863,-0.8643,-0.2388,-0.0945,-10.6565,33.9771,-2.8321,-1.4023,-0.1382,0.7935,-4.3282,17.4122,0.6412,-1.116,-0.1011,0.6597,3.3588,3.0534,1.7405,-0.9124,-0.1714,0.582,-0.6183,-1.5115,0.1221,-0.7253,-0.1028,0.4272,0.2748,-6.0305,0.145,-0.6448,-0.0979,0.2607
