0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.7786,0.6183,2.1069,-0.0391,0.4465,-0.1633,-0.6107,0.1832,0.6794,-0.0308,0.4375,-0.1638,3.229,1.0611,0.8168,-0.0059,0.4587,-0.1514,2.0992,0.2977,0.3206,0.0039,0.502,-0.1709,0.3588,1.5115,-0.4656,-0.0269,0.5571,-0.1787,1.7023,1.6336,2.0382,-0.126,0.5967,-0.1106,-3.7863,-4.145,6.1298,-0.5742,0.8984,0.1477,-3.8931,-22.8244,20.0611,-0.7102,0.5337,-0.0186,-0.8168,-37.7557,27.0458,-0.6626,0.2446,-0.2468,1.2901,-50.8779,22.9542,-0.5127,-0.0117,-0.5198,10.8855,-57.5725,26.0992,-0.2737,-0.0493,-0.9673,0.4122,-32.5038,18.9771,0.4749,0.0615,-1.47,-2.687,5.2137,0.8092,0.3762,-0.0283,-0.9182,1.0076,12.5878,-6.4733,0.2742,0.1262,-0.6479,-3.4198,20.0687,-10.9618,0.1853,0.2378,-0.585,-6.6107,25.7481,-17.5267,0.0884,0.1787,-0.6023,-4.4046,36.5115,-24.0382,-0.0791,0.1741,-0.5256
0.2061,0.145,-0.1985,-0.0549,0.4651,-0.1907,0.4275,0.4733,-0.3664,-0.0396,0.4639,-0.2,0.6183,0.7176,-0.1374,-0.0505,0.4822,-0.1956,0.0229,2.1756,-1.6794,-0.0225,0.4517,-0.2266,0.0611,9.5878,-6.3969,-0.1357,0.4958,-0.2314,3.3282,0.1069,8.1069,-0.6667,0.7463,0.0332,1.374,-18.3435,23.1985,-0.7712,0.5825,-0.0181,0.5115,-33.6565,28.1069,-0.6575,0.2705,-0.2756,1.7252,-48.9695,28.7786,-0.55,0.0127,-0.5581,5.2595,-51.3206,26.687,-0.2769,-0.0569,-0.9048,3.2977,-33.5878,22.9466,0.0898,0.1233,-0.9641,-2.5573,-14.7863,12.8626,0.2869,0.0029,-0.7627,1.4962,-6.855,3.4733,0.3423,0.1497,-0.6606,0.1985,1.4275,-0.9695,0.2783,0.2039,-0.614,-0.5649,6.916,-5.5115,0.2319,0.2222,-0.6489,-2.313,15.084,-9.4198,0.1519,0.2671,-0.6072,-3.1298,19.0611,-13.374,0.0693,0.2083,-0.5828
-1.4122,1.2901,0.0305,-0.0627,0.4626,-0.1873,-0.5038,2.2214,-1.0458,-0.0569,0.4324,-0.1687,-0.7252,3.3893,-1.9313,-0.0476,0.4473,-0.1941,0.3893,2.7557,-2.4733,-0.1377,0.4768,-0.1509,1.2824,1.9542,3.1908,-0.325,0.6167,-0.0339,-0.2519,-11.0305,12.2977,-0.7,0.6899,0.0835,0.2366,-27.2061,20.5954,-0.7861,0.4458,-0.0845,7.5191,-40.5954,30.4656,-0.7119,0.2104,-0.3286,5.8473,-55.3053,31.6718,-0.6802,0.0266,-0.5989,10.916,-53.9924,27.9084,-0.3308,-0.0647,-0.967,5.3359,-34.0229,23.9695,0.0354,0.114,-1.0715,-2.9924,-11.8855,10.3053,0.3584,-0.0833,-0.9333,0.0458,-1.4427,0.7405,0.2598,0.1396,-0.6763,0.9847,2.6718,-1.2748,0.2334,0.1746,-0.6187,0.5115,7.6489,-5.229,0.1992,0.2036,-0.6128,-0.2366,13.4733,-9.0076,0.1177,0.2505,-0.5574,-0.7863,16.8702,-11.1221,0.0706,0.3511,-0.4753
-0.8626,1.6947,-0.2824,-0.1077,0.4846,-0.1431,-1.0153,0.4198,0.145,-0.1108,0.4922,-0.1533,-0.8473,-0.626,1.2366,-0.1018,0.4717,-0.1367,-0.1298,-1.0992,0.4809,-0.0679,0.4734,-0.1802,-0.2595,0.2901,0.313,-0.1038,0.5,-0.1814,1.626,-0.4809,6.5267,-0.5684,0.7305,0.1042,-3.4504,-19.0611,15.5725,-0.7832,0.6089,0.0698,4.5267,-36.0687,28.3282,-0.71,0.3506,-0.167,6.3588,-56.9847,34.1679,-0.7126,-0.0488,-0.4653,10.3588,-61.8931,34.1221,-0.3337,-0.1116,-1.0303,1.5725,-33.2443,21.1832,0.2527,-0.0242,-1.1997,-1.5115,-9.3282,4.5573,0.4065,-0.0938,-0.948,0.7634,3.9237,-6.0,0.333,0.1653,-0.7844,-2.2901,12.9389,-8.374,0.1929,0.281,-0.6963,-5.4046,23.5954,-15.855,0.2034,0.1284,-0.6892,-2.6794,32.2901,-22.8931,-0.0303,0.1768,-0.5757,-4.4656,37.2061,-26.9847,-0.2471,0.2056,-0.5049
0.2214,-0.3664,0.3359,0.0042,0.4756,-0.1663,0.1221,0.2443,0.1145,-0.0051,0.4761,-0.1611,0.3206,0.9084,-0.2366,-0.0293,0.4802,-0.1719,0.3511,0.5649,-0.0153,-0.0171,0.4707,-0.127,0.3511,0.4733,-0.6031,-0.0149,0.438,-0.1311,-1.5115,1.0229,-2.8473,-0.1494,0.5452,0.0068,-0.3053,-13.2366,1.458,-0.4446,0.5281,0.248,-4.2977,-18.7557,0.8397,-0.2859,0.5398,0.0063,-0.7328,-19.916,3.4885,-0.2764,0.5203,-0.0867,3.7328,-20.3893,7.5649,-0.2915,0.5259,-0.123,7.0916,-19.4275,11.1679,-0.2026,0.4441,-0.2295,8.9313,-20.687,10.4427,-0.124,0.322,-0.23,9.3588,-24.3435,7.4275,0.0432,0.2922,-0.3564,11.8397,-13.4733,1.9924,0.0679,0.3201,-0.3796,1.6947,-8.8092,-0.9924,0.0413,0.3755,-0.5581,-0.916,-3.7176,-1.5115,0.0125,0.3843,-0.4116,-0.3053,-0.771,-0.8092,-0.0034,0.4272,-0.3335
-1.1221,0.916,-0.8855,-0.0916,0.4622,-0.229,-0.6031,0.9084,0.0305,-0.0969,0.4709,-0.2048,-1.1832,1.0229,0.2672,-0.1614,0.4939,-0.167,2.084,-3.2901,8.4656,-0.4304,0.6167,0.0146,-0.5954,-15.0076,19.7557,-0.7246,0.6821,0.0757,1.4427,-33.8702,27.4351,-1.0076,0.531,-0.1152,5.3817,-49.5725,37.6565,-0.8052,0.0967,-0.584,1.9084,-53.1908,34.8855,-0.5332,-0.094,-0.8389,3.8779,-44.0687,32.2137,-0.2603,-0.1028,-0.9656,-3.7634,-27.6412,21.9771,0.1709,-0.136,-1.095,-3.0992,-7.1374,6.771,0.3813,-0.165,-0.9324,-2.1985,3.0916,-0.9618,0.333,0.0984,-0.7661,-0.5573,11.1145,-6.7557,0.2471,0.1128,-0.6506,-3.7481,18.8092,-12.0534,0.2058,0.1824,-0.7039,-2.1145,29.5115,-21.2061,0.0691,0.0845,-0.6321,-1.6336,37.8321,-29.5496,-0.1533,0.1516,-0.5813,-3.4656,44.3206,-33.2977,-0.3721,0.2505,-0.5762
0.3206,1.084,-0.0458,-0.0781,0.4482,-0.1682,-0.1221,0.3511,-0.8397,-0.0515,0.4526,-0.2102,-0.0229,2.145,-2.2061,-0.0649,0.4585,-0.1729,0.0382,3.1298,-2.9924,-0.1775,0.5374,-0.1433,1.2519,0.5802,1.5573,-0.3159,0.5459,-0.0808,2.5802,-10.1985,13.1145,-0.6956,0.7253,0.0559,4.4504,-29.8092,26.4809,-0.9751,0.5469,-0.0068,5.5344,-49.0153,39.9084,-0.9062,0.188,-0.4119,3.4809,-56.6412,38.2672,-0.7178,-0.054,-0.7329,5.6565,-50.0382,33.3893,-0.238,-0.1316,-1.0432,-0.1221,-27.374,21.6183,0.176,-0.1042,-1.0671,-2.7252,-8.3359,6.7557,0.4182,-0.0879,-0.9558,-0.7405,2.7328,-1.1374,0.3289,0.1345,-0.7415,-0.1298,11.5649,-3.9618,0.2979,0.1646,-0.7263,-3.7405,20.9542,-11.8855,0.2036,0.1445,-0.7034,-0.2977,31.8168,-20.2901,0.0308,0.1438,-0.5627,-1.313,33.9542,-22.3206,-0.1907,0.2659,-0.4517
-1.0458,1.771,-0.6794,-0.0559,0.4387,-0.2051,-0.6947,1.9618,-1.2137,-0.074,0.457,-0.1792,1.2748,4.0916,-1.374,-0.0601,0.437,-0.2024,-0.8244,4.229,-4.2443,-0.0767,0.4402,-0.1941,-1.8779,2.7099,-2.2214,-0.2896,0.6125,-0.0613,-1.2977,-11.229,6.9237,-0.8762,0.6958,0.0649,2.916,-29.2595,28.1603,-0.9553,0.5674,-0.0925,5.6031,-46.6412,38.6183,-0.8059,0.1313,-0.408,2.9695,-59.2366,35.3588,-0.647,-0.1465,-0.7268,6.6794,-50.3282,28.5954,-0.1631,-0.1187,-0.9692,3.7481,-31.4733,20.9771,0.135,0.0435,-0.9531,-0.8473,-13.9313,9.3359,0.3604,0.0117,-0.9221,-1.5038,0.2061,-0.7634,0.3894,0.0811,-0.8403,-1.8015,11.3359,-5.4809,0.314,0.2034,-0.7473,-3.9771,19.6031,-10.2824,0.1787,0.1367,-0.6462,-4.0611,30.1069,-18.3206,0.1143,0.1672,-0.6658,-3.1298,39.374,-26.5725,-0.1099,0.1155,-0.5779
0.3588,0.9389,-0.5725,-0.1025,0.4583,-0.1919,0.2519,-0.1756,-0.3282,-0.083,0.4548,-0.2229,-0.4656,1.3435,-0.8473,-0.0703,0.4585,-0.2141,-0.626,2.9008,-2.4962,-0.0444,0.4385,-0.2249,-0.4427,4.3435,-4.0992,-0.1443,0.4917,-0.1643,-2.542,-3.0305,0.6412,-0.4634,0.625,-0.0415,-2.6336,-15.3817,17.4809,-0.9397,0.8076,0.1487,1.3359,-35.8626,30.4427,-0.9561,0.3862,-0.0964,4.458,-51.2977,36.2977,-0.843,0.0786,-0.4446,6.3893,-53.9008,30.4962,-0.4871,-0.0906,-0.7622,7.5115,-46.0916,27.374,-0.2366,0.0288,-0.9463,-2.4046,-26.8168,16.3969,0.2561,-0.0857,-1.0486,-0.9466,-9.5267,4.5267,0.3875,-0.0088,-0.9138,-0.3053,5.4809,-4.4427,0.3679,0.1221,-0.7981,-1.5267,14.458,-7.3969,0.2751,0.2639,-0.7444,-4.7939,25.1603,-11.7557,0.2268,0.179,-0.7222,-1.8779,33.1527,-18.7557,-0.033,0.2004,-0.5957
-0.7634,1.9618,-0.6107,-0.1179,0.4805,-0.1748,-0.6718,1.8015,-1.9466,-0.1284,0.4868,-0.1694,-1.2595,-0.0992,1.2519,-0.1707,0.4556,-0.1602,-0.374,-0.2214,0.4122,-0.0916,0.4602,-0.2024,-0.0382,1.0305,2.1221,-0.3257,0.6353,-0.072,3.8931,-20.6641,18.4885,-1.032,0.8357,0.313,4.9466,-46.4962,35.4046,-1.0835,0.3401,-0.1382,10.7023,-60.0382,39.626,-0.8091,-0.1135,-0.7026,7.2901,-51.9008,30.9695,-0.3416,-0.0403,-0.9963,0.7939,-24.458,19.5954,0.0371,0.002,-0.8503,-1.2977,-14.9847,11.0229,0.1125,0.1772,-0.6772,-1.3282,-9.3053,5.542,0.1631,0.1548,-0.6565,-1.0992,-1.5573,2.458,0.2622,0.2441,-0.6465,-0.4198,2.7328,-0.6183,0.2451,0.2554,-0.5713,-1.1527,9.3893,-4.0992,0.2661,0.2314,-0.6465,-0.313,18.6794,-9.5191,0.1931,0.2803,-0.5598,-3.8015,20.6718,-12.1527,0.0986,0.2615,-0.5205
-0.229,1.8702,0.0687,-0.082,0.4817,-0.1353,-1.8397,0.7634,-0.7176,-0.0671,0.5115,-0.1675,-0.2672,2.5954,-0.3359,-0.0454,0.4934,-0.1702,-1.0611,5.1298,-2.2443,-0.062,0.4819,-0.1624,-3.6947,2.0916,1.1527,-0.449,0.6919,0.1843,2.7099,-14.4351,13.8397,-0.8416,0.7109,0.238,4.8473,-33.1527,20.855,-0.7568,0.3511,-0.1265,9.1679,-43.2748,24.2137,-0.5935,0.176,-0.4788,6.8779,-43.374,22.9618,-0.375,0.0864,-0.6482,7.1069,-40.8855,22.7481,-0.2288,0.0854,-0.748,3.9618,-32.229,20.3359,0.0867,0.1721,-0.9587,-3.2748,-14.1145,13.6183,0.3403,0.0859,-0.864,-2.7023,-1.5878,4.7939,0.417,0.0632,-0.7566,-0.4504,8.6031,-2.084,0.3645,0.1677,-0.6987,-4.0992,15.8626,-8.8015,0.2512,0.1321,-0.6736,-1.6107,26.6412,-17.3206,0.1245,0.1531,-0.6067,-3.0534,34.7557,-22.8702,-0.0925,0.2373,-0.5764
-0.0382,2.3435,-1.6641,-0.0784,0.4961,-0.1516,0.4046,0.8092,-0.5878,-0.0935,0.4517,-0.1128,-0.7328,1.4427,-1.229,-0.0625,0.4812,-0.1624,-0.5115,0.5344,-0.1756,-0.0837,0.5273,-0.1296,-1.1908,-0.6489,0.6794,-0.2175,0.5825,-0.0547,-0.0916,-9.9924,7.3664,-0.4929,0.6667,0.0879,0.4809,-28.5191,19.5038,-0.8999,0.7051,0.1165,2.7099,-41.8397,25.6565,-0.7976,0.3481,-0.1672,5.4809,-49.1603,25.8092,-0.5535,0.0203,-0.5378,3.6336,-48.4275,22.7099,-0.3435,0.1003,-0.6868,2.5115,-37.7557,21.4427,0.0388,0.0959,-0.9475,-2.4733,-18.084,10.1221,0.2991,0.1855,-0.9177,-1.8168,-4.4809,3.0916,0.3293,0.1921,-0.6812,-1.6031,2.0687,-0.2061,0.3462,0.2859,-0.6558,-1.1069,13.626,-4.8168,0.2849,0.2495,-0.6719,-2.3435,23.5267,-12.229,0.1873,0.1926,-0.6213,-2.7786,36.2061,-18.7405,0.0168,0.2007,-0.5869
-1.9542,0.5191,-0.4885,-0.0635,0.4756,-0.1675,-1.6947,2.8855,-1.0687,-0.0559,0.4829,-0.1819,-0.7405,3.7863,-1.1832,-0.082,0.4736,-0.1531,-1.3664,3.9924,-1.8855,-0.0818,0.4841,-0.1482,-2.7176,2.9924,-2.2061,-0.2991,0.5588,0.0037,-0.687,-7.3053,1.9771,-0.7866,0.7617,0.2114,1.6183,-29.8626,20.0,-1.0522,0.4861,0.1489,10.4504,-51.7786,29.9389,-1.0339,0.0952,-0.2585,12.6489,-62.9237,28.0458,-0.71,-0.1472,-0.7976,11.1832,-51.5267,24.9389,-0.2732,0.0564,-1.1223,2.2672,-27.9313,18.7786,0.1528,0.0845,-1.0872,-1.3664,-10.2977,8.4198,0.4546,0.0823,-0.9438,0.0,3.2214,-0.5802,0.3281,0.1533,-0.6975,-1.0,11.6183,-3.4733,0.2988,0.2349,-0.7065,-4.1908,20.771,-9.5878,0.2153,0.1985,-0.7078,-4.3053,34.8779,-18.3817,0.0574,0.1492,-0.668,-3.1908,46.3664,-26.5267,-0.2087,0.1731,-0.6343
-0.084,-0.3817,0.5954,-0.0352,0.4651,-0.1587,0.2519,0.3359,-0.2443,-0.0461,0.4587,-0.1484,0.4809,1.0382,-0.6412,-0.0564,0.4834,-0.1699,-0.0076,1.5344,-1.7481,-0.1045,0.4954,-0.1047,-4.1374,-7.0687,6.0153,-0.4448,0.7385,0.0884,-9.3359,-22.2977,22.7863,-1.0537,0.9282,0.3853,3.8015,-49.9847,22.8473,-0.9756,0.1833,-0.1582,12.4733,-59.4275,28.9542,-0.7642,0.0322,-0.7578,7.6336,-46.3359,23.9313,-0.2756,0.1011,-0.8965,0.1298,-36.4275,21.2137,-0.0552,0.1216,-0.9641,-2.5725,-17.4656,12.0992,0.3064,0.0139,-0.9028,-4.4885,-6.7939,5.2901,0.3474,0.1257,-0.7417,1.145,4.8015,-0.5496,0.3958,0.1379,-0.6921,-1.313,10.626,-5.9542,0.2615,0.1738,-0.729,-2.626,23.855,-14.7786,0.2651,0.0698,-0.7742,-2.2595,38.9008,-24.6107,-0.0286,0.1294,-0.7107,-5.8473,46.8015,-29.8397,-0.3237,0.1868,-0.6465
-1.6565,5.2366,-1.6565,-0.0908,0.4873,-0.1685,-1.4046,3.7557,-0.626,-0.1235,0.4888,-0.1235,-0.1145,1.6565,1.7634,-0.1731,0.5361,-0.0979,2.1603,-3.9695,9.9008,-0.3984,0.5874,0.0754,5.6336,-13.0916,17.1298,-0.4526,0.5732,-0.0117,-2.0763,-27.084,20.1069,-0.658,0.6091,-0.1567,3.0763,-36.5496,31.5267,-0.6882,0.3018,-0.2712,0.3893,-49.5191,30.8321,-0.5784,0.0996,-0.5342,4.9695,-50.4504,29.687,-0.3442,-0.0793,-0.8496,-1.0916,-31.626,23.3282,0.2834,0.0339,-1.2258,-4.7099,-7.6336,8.2519,0.3203,-0.0645,-0.8281,-1.7405,-0.9008,-0.8397,0.4175,0.0603,-0.731,0.0992,7.9084,-6.1221,0.3508,0.2168,-0.6965,-3.6031,16.1756,-9.3893,0.178,0.2236,-0.6526,-2.7176,27.7176,-15.4962,0.1562,0.1519,-0.6287,-1.771,34.4275,-19.229,-0.1848,0.2217,-0.4871,-2.0382,32.9695,-21.7557,-0.1404,0.2183,-0.4631
0.3511,-0.4275,-0.1069,-0.0649,0.522,-0.0581,0.0382,-0.5267,0.6183,-0.0251,0.4836,-0.123,0.7099,-1.9542,-0.0382,-0.0205,0.4783,-0.1284,0.4122,1.1221,-0.4885,-0.0066,0.4868,-0.1487,0.5038,0.4962,-0.2366,-0.0613,0.4978,-0.0952,0.4122,0.4656,-0.0687,-0.0481,0.4944,-0.1006,-0.1908,0.2595,-0.7176,-0.1294,0.5535,-0.0159,-1.3511,-3.9008,-0.3588,-0.2856,0.5901,0.1157,-10.5496,-12.8321,-0.9389,-0.3259,0.646,0.072,-8.2824,-13.4198,0.2366,-0.1892,0.4749,0.0061,1.3511,-19.4351,1.7634,-0.2341,0.3699,0.105,6.4122,-21.0611,4.1985,-0.1848,0.5,-0.1106,8.7099,-22.5344,5.8702,-0.1526,0.3149,-0.1626,10.6565,-25.3359,2.8931,-0.1299,0.3591,-0.2517,7.0916,-24.3359,-3.3359,-0.0654,0.425,-0.5073,2.4656,-16.7557,0.9389,0.0164,0.6331,-0.532,-0.5802,-5.1832,-0.0611,0.0781,0.4448,-0.407
0.5115,1.5725,-0.6947,-0.085,0.4734,-0.1653,0.1679,2.7252,-0.7099,-0.0811,0.4834,-0.1589,-1.1603,2.8626,-1.916,-0.1311,0.4893,-0.1343,6.6641,8.3206,5.9618,-0.3879,0.6646,-0.0425,-0.8473,-11.771,16.0305,-0.8582,0.8589,0.207,1.3435,-30.8626,26.0,-0.8003,0.4504,-0.1958,1.9084,-48.6183,35.0763,-0.812,0.229,-0.5081,0.0687,-56.1679,33.9008,-0.6011,-0.0574,-0.7512,2.0305,-51.2672,29.7099,-0.2483,-0.1492,-0.9934,-3.0229,-30.8855,22.6947,0.1433,-0.0386,-1.0461,-4.0534,-13.3817,11.6336,0.4282,-0.0544,-0.9595,-2.7557,3.626,-2.458,0.5012,-0.022,-0.8779,0.3359,15.626,-9.6183,0.3064,0.0837,-0.7498,-2.4809,25.1756,-17.771,0.1965,0.1052,-0.7639,-2.771,39.1298,-26.6183,-0.0317,0.0974,-0.7498,-5.2061,46.1679,-32.9466,-0.4014,0.0862,-0.6562,-5.5725,51.145,-34.1221,-0.6294,0.1924,-0.5674
0.0382,1.1221,-0.8855,-0.1382,0.4507,-0.144,0.2366,0.5267,-0.7786,-0.1277,0.4846,-0.1851,-0.1298,0.2748,-0.2366,-0.1294,0.4709,-0.1682,-1.9466,0.5496,-0.4885,-0.1069,0.436,-0.1602,-1.1069,-0.4656,-0.6107,-0.2305,0.5552,-0.1028,5.0916,-5.1985,5.0382,-0.7241,0.6846,0.2051,2.7252,-29.3969,26.626,-1.0525,0.5676,0.0615,7.0458,-42.1221,32.8321,-0.9092,0.1287,-0.3223,9.4122,-47.5573,32.458,-0.5603,-0.125,-0.7588,5.0153,-42.4275,24.2748,-0.2698,-0.0117,-0.7551,2.7939,-33.9542,19.8015,0.0479,0.0669,-0.9026,-0.8244,-20.9542,12.3053,0.3267,0.0405,-0.9417,-2.229,-3.916,3.5573,0.4797,0.0674,-0.9336,-0.5878,11.7176,-5.0992,0.376,0.1047,-0.7881,-2.7863,21.0153,-12.4733,0.239,0.1858,-0.8108,-5.5802,37.2977,-22.8092,0.0059,0.1265,-0.7842,-9.3511,51.9313,-31.7481,-0.4009,0.1389,-0.688
0.3282,1.6336,-0.4198,-0.0942,0.4355,-0.168,1.0382,1.5802,-0.4809,-0.1238,0.4541,-0.1995,0.4351,2.0,-1.9389,-0.1287,0.4446,-0.1572,0.9237,1.8015,-2.6412,-0.1333,0.4458,-0.1716,0.7481,0.2366,1.0763,-0.3108,0.5637,-0.0671,3.2748,-6.2519,8.8015,-0.657,0.5898,0.0435,1.7328,-30.6947,24.7863,-1.2502,0.6921,0.085,10.0,-48.626,43.8397,-1.1072,0.1418,-0.3708,7.5802,-61.4733,39.6489,-0.8174,-0.2737,-0.822,5.2519,-53.4198,32.9008,-0.3064,-0.1301,-1.1992,0.5802,-25.3359,23.2595,0.1855,0.0049,-1.0137,-3.8321,-17.3893,10.8702,0.3892,-0.1104,-0.9001,-0.8626,2.9466,-0.8397,0.3911,0.0618,-0.7593,-0.4962,10.7099,-6.0305,0.3152,0.2312,-0.7068,-2.4122,19.7176,-11.2672,0.1946,0.1841,-0.6826,-4.2595,28.4351,-18.2519,0.0974,0.1477,-0.7051,-7.2137,44.0382,-28.9466,-0.1052,0.0823,-0.7229
0.6107,1.0534,-1.0,-0.1116,0.4514,-0.2051,0.4733,2.0687,-1.7252,-0.1338,0.4275,-0.1797,0.1374,0.9313,-1.2137,-0.1431,0.4724,-0.1611,-0.9008,1.9466,-1.9084,-0.1299,0.4692,-0.1919,-2.3588,-0.4504,0.0992,-0.3125,0.5483,-0.0825,3.2977,-6.0305,12.5496,-0.8008,0.7075,0.2217,2.4046,-30.3053,25.1679,-1.0354,0.5298,0.0596,8.5038,-48.3588,38.2214,-0.9988,0.1465,-0.228,7.1756,-56.6412,35.2519,-0.7166,-0.0938,-0.71,5.4504,-44.2443,27.5267,-0.2544,-0.0417,-0.8501,2.4809,-35.8473,25.2901,-0.0068,0.0054,-1.0288,-3.4427,-15.5725,8.9542,0.3987,-0.0554,-0.9712,-0.4733,-1.1527,-0.5496,0.3628,0.114,-0.761,-0.4962,8.1679,-5.313,0.3105,0.1873,-0.7644,-3.1221,21.0229,-12.2824,0.2427,0.2097,-0.8201,-9.0992,34.5878,-18.9389,0.0571,0.1709,-0.762,-10.2061,45.0916,-31.1908,-0.166,0.0244,-0.719
0.6641,0.8702,-0.4427,-0.1294,0.4675,-0.1699,0.4733,1.0916,-0.6565,-0.1504,0.4543,-0.1472,0.1985,0.5649,-0.4122,-0.1567,0.4675,-0.1672,0.1756,0.4656,0.1069,-0.1526,0.4695,-0.1421,-0.2214,1.1374,-0.771,-0.1367,0.4292,-0.1685,-0.4351,2.7099,-1.5267,-0.166,0.4751,-0.1638,-2.313,-4.9695,5.542,-0.6052,0.6619,0.095,5.5038,-20.8855,21.3817,-0.9397,0.571,0.1753,7.2901,-40.9084,29.7634,-0.8772,0.2517,-0.083,10.7634,-52.3435,30.7328,-0.7183,0.0234,-0.5134,9.5573,-48.0,25.1221,-0.3208,0.0281,-0.7422,7.3817,-36.771,21.3053,0.0303,0.1296,-0.9094,3.1374,-20.9084,14.3969,0.1494,0.1116,-0.7375,0.0305,-11.0534,7.0,0.4299,0.1699,-0.9243,-1.7863,6.0916,-2.4275,0.4141,0.1187,-0.8921,-9.6183,19.8321,-11.6336,0.3538,0.2434,-0.9143,-12.313,39.1145,-21.1679,0.0198,0.0056,-0.7717
-0.4733,1.4733,-0.4809,-0.1387,0.4478,-0.196,0.1221,0.4427,-0.4122,-0.2,0.4441,-0.1235,0.2214,0.6794,-0.084,-0.1724,0.4351,-0.1699,-0.1145,-0.6489,-0.1832,-0.1714,0.4761,-0.178,-0.1756,1.0305,0.0763,-0.1604,0.4463,-0.1514,-0.5649,-2.374,2.8931,-0.2981,0.564,-0.0674,1.9084,-8.0916,15.1374,-0.9424,0.8879,0.2322,-0.6107,-35.5115,29.542,-1.0403,0.4224,0.0444,8.2672,-51.7481,35.7557,-0.8379,0.0396,-0.3862,7.1069,-53.4733,28.3588,-0.4497,-0.075,-0.7227,4.7557,-47.9237,23.6031,-0.3274,-0.0046,-0.7795,4.2214,-29.5267,17.8931,0.1301,0.1067,-0.947,-1.7634,-12.1298,7.4275,0.3899,0.085,-0.9485,-1.7252,0.4504,-0.3817,0.3,0.1514,-0.6978,-0.1298,8.8855,-4.458,0.3237,0.2158,-0.6875,-4.1756,18.9389,-10.6489,0.2539,0.2073,-0.7063,-6.458,32.7176,-15.6412,0.1404,0.2031,-0.6821
0.1374,0.0382,-0.3664,-0.1428,0.4739,-0.1655,0.2519,0.2366,-0.2366,-0.1677,0.4819,-0.1594,-2.1756,-0.4885,3.687,-0.437,0.6741,-0.019,1.4962,-15.2595,16.2595,-0.8811,0.6025,0.1758,4.2901,-33.1221,26.4198,-0.8542,0.4055,-0.0439,8.9084,-48.542,33.5954,-0.8752,0.1526,-0.269,11.4351,-55.5878,34.7634,-0.6809,-0.0359,-0.6758,6.5038,-50.5954,31.3359,-0.3198,0.0149,-0.9412,-0.6641,-33.6489,22.9771,0.1584,-0.0681,-1.2131,-4.2519,-9.0458,8.3893,0.3376,-0.0188,-0.8723,-0.1908,1.0992,0.687,0.4392,0.083,-0.7893,-1.0611,8.4198,-2.687,0.2942,0.1582,-0.751,-1.1603,20.9084,-10.4427,0.2551,0.0986,-0.792,-2.458,33.0305,-20.3282,0.0681,0.0693,-0.6809,-3.6947,39.6718,-25.4198,-0.2261,0.0549,-0.6338,-7.3664,49.0229,-38.5115,-0.3938,0.0059,-0.7329,-3.8168,51.5191,-32.3435,-0.887,0.2644,-0.4153
-0.6794,1.4504,-0.2519,-0.1521,0.4612,-0.1895,-1.3817,1.2443,-0.687,-0.1267,0.4473,-0.2126,-1.771,2.7176,-0.9695,-0.1409,0.4585,-0.1968,-1.0916,1.8015,-0.084,-0.1582,0.4436,-0.1675,-0.8855,0.0992,1.6031,-0.2847,0.5225,-0.1021,3.9847,-5.2214,12.9389,-0.7178,0.6799,0.0566,3.8321,-27.8702,32.4275,-1.1138,0.5205,0.1062,5.6794,-48.1603,38.8855,-0.9722,0.1145,-0.2864,3.8321,-60.9542,34.7786,-0.6838,-0.1909,-0.8169,4.4504,-50.8931,30.8473,-0.2942,-0.0178,-1.1394,-0.2214,-28.3588,23.4427,0.1357,-0.0752,-1.0659,-3.3969,-7.9847,5.8855,0.5239,-0.1069,-1.1133,0.2137,11.8321,-6.6183,0.3589,0.0757,-0.8142,-4.458,19.6947,-9.5649,0.1711,0.1853,-0.7078,-7.0,32.4046,-18.8779,0.1365,0.0481,-0.7439,-7.5573,48.1603,-30.2595,-0.1992,0.0347,-0.7312,-2.4427,57.5954,-34.687,-0.6106,0.0625,-0.6824
